,Wind,PV,HPP,Curtailment,Battery power,Energy Level,Prices,PtG,Mass H2,PtG_SB
4790,1.4921841683199237,127.04441220154649,0.0,0.0,0.0,0.0,32.917,128.53659636986643,1931.4719403919703,0.0
4791,1.0410686202878128,110.55427766873271,0.0,0.0,0.0,0.0,32.917,111.59534628902053,1692.8035503718395,0.0
4792,1.2656592472822177,65.02222173311985,0.0,0.0,0.0,0.0,33.687,66.28788098040206,1054.5118216329543,0.0
4793,1.1421168888781856,29.798030746698387,0.0,0.0,0.0,0.0,35.551,30.940147635576572,544.1759755471925,0.0
4794,0.7812344490522765,6.495711287234386,7.276945736286662,0.0,0.0,0.0,38.401,0.0,0.0,0.0
4795,0.7814422951769722,0.0,0.7814422951769722,0.0,0.0,0.0,41.232,0.0,0.0,0.0
4796,0.7311030896244849,0.0,0.7311030896244849,0.0,0.0,0.0,35.274,0.0,0.0,0.0
4797,0.9769084953690854,0.0,0.9769084953690854,0.0,0.0,0.0,34.186,0.0,0.0,0.0
4798,0.9337133737066526,0.0,0.9337133737066526,0.0,0.0,0.0,33.755,0.0,0.0,0.0
4799,0.5221375498155016,0.0,0.5221375498155016,0.0,0.0,0.0,32.917,0.0,0.0,0.0
4800,0.5624292821863154,0.0,0.5624292821863154,0.0,0.0,0.0,33.404,0.0,0.0,0.0
4801,0.43633054172432906,0.0,0.43633054172432906,0.0,0.0,0.0,33.404,0.0,0.0,0.0
4802,0.28891220325569206,0.0,0.28891220325569206,0.0,0.0,0.0,33.404,0.0,0.0,0.0
4803,0.4121904075981549,4.336309322186165,4.74849972978432,0.0,0.0,0.0,33.404,0.0,0.0,0.0
4804,0.3176761998802307,22.776186692623398,0.0,0.0,0.0,0.0,33.404,23.09386289250363,367.22295811458497,0.0
4805,0.18555001242947353,29.18131592161517,0.0,0.0,0.0,0.0,33.009,29.366865934044643,508.6946039842545,0.0
4806,0.39534918622187754,56.79738017090003,0.0,0.0,0.0,0.0,32.854,57.192729357121905,926.3792939529854,0.0
4807,0.839249257503982,99.04623419614958,0.0,0.0,0.0,0.0,33.068,99.88548345365356,1527.8349620482759,0.0
4808,0.9776627514245694,113.80599904252428,0.0,0.0,0.0,0.0,30.571,114.78366179394885,1737.72055028661,0.0
4809,1.0385510895900991,87.15050138487504,0.0,0.0,0.0,0.0,27.852,88.18905247446514,1363.0556017612398,0.0
4810,0.6218948387708436,92.27497702128129,0.0,0.0,0.0,0.0,27.852,92.89687186005213,1429.3793776279324,0.0
4811,0.5464780748906248,130.52903725672957,0.0,0.0,0.0,0.0,27.852,131.07551533162018,1967.2402395494487,0.0
4812,0.794040658059473,137.24764747053948,0.0,0.0,0.0,0.0,28.962,138.04168812859896,2065.379706124984,0.0
4813,0.3844638392996548,132.3801038926863,0.0,0.0,0.0,0.0,30.206,132.76456773198595,1991.035615636289,0.0
4814,0.415524580560144,132.05211048750468,0.0,0.0,0.0,0.0,31.317,132.46763506806482,1986.8524272349457,0.0
4815,0.17373126564994268,111.44075281314717,0.0,0.0,0.0,0.0,33.404,111.61448407879712,1693.0731636207274,0.0
4816,0.627180976061773,57.712627910006944,0.0,0.0,0.0,0.0,33.404,58.33980888606872,942.5393543435889,0.0
4817,0.9564867728417872,21.026221861152614,0.0,0.0,0.0,0.0,33.404,21.982708633994402,342.16369690820494,0.0
4818,0.6043910298012961,1.5696885777742928,2.174079607575589,0.0,0.0,0.0,33.895,0.0,0.0,0.0
4819,0.7021138551149014,0.0,0.7021138551149014,0.0,0.0,0.0,36.994,0.0,0.0,0.0
4820,1.5357342558432305,0.0,1.5357342558432305,0.0,0.0,0.0,40.592,0.0,0.0,0.0
4821,1.981775842877462,0.0,1.981775842877462,0.0,0.0,0.0,34.201,0.0,0.0,0.0
4822,2.708527526858819,0.0,2.708527526858819,0.0,0.0,0.0,33.404,0.0,0.0,0.0
4823,3.733498390979367,0.0,3.733498390979367,0.0,0.0,0.0,33.404,0.0,0.0,0.0
4824,4.410331059780607,0.0,4.410331059780607,0.0,0.0,0.0,32.519,0.0,0.0,0.0
4825,3.648400503775543,0.0,3.648400503775543,0.0,0.0,0.0,32.519,0.0,0.0,0.0
4826,3.4860564272602668,0.0,3.4860564272602668,0.0,0.0,0.0,32.519,0.0,0.0,0.0
4827,3.261171589164633,2.9349354746492957,6.196107063813929,0.0,0.0,0.0,32.519,0.0,0.0,0.0
4828,3.1286747807034576,26.268552090894406,0.0,0.0,0.0,0.0,32.519,29.397226871597866,509.3793177931523,0.0
4829,3.274069439953599,60.633449090717455,0.0,0.0,0.0,0.0,32.519,63.907518530671055,1020.9772671679327,0.0
4830,2.390790305930044,103.64537509831065,0.0,0.0,0.0,0.0,31.346,106.03616540424069,1614.4857907455178,0.0
4831,2.2259771004540823,147.46656054503669,0.0,0.0,0.0,0.0,32.411,149.69253764549077,2229.516914612762,0.0
4832,1.5814068286559686,177.59036127420424,0.0,0.0,0.0,0.0,31.891,179.1717681028602,2644.8204157544833,0.0
4833,1.601637714487441,194.85750975953002,16.45914747401747,0.0,0.0,0.0,31.23,180.0,2656.4885495999997,0.0
4834,2.0929462936879593,199.24454058402597,21.33748687771393,0.0,0.0,0.0,31.678,180.0,2656.4885495999997,0.0
4835,2.1498169399871534,211.51972818224314,33.66954512223029,0.0,0.0,0.0,32.135,180.0,2656.4885495999997,0.0
4836,2.407305665556673,219.51496516416606,41.92227082972272,0.0,0.0,0.0,32.509,180.0,2656.4885495999997,0.0
4837,1.2839931124480408,169.82343876432137,0.0,0.0,0.0,0.0,32.509,171.1074318767694,2531.2100189728308,0.0
4838,1.4923188474405007,103.98261118935359,0.0,0.0,0.0,0.0,32.519,105.47493003679409,1606.5791049382947,0.0
4839,2.230378430218143,64.57662650191659,0.0,0.0,0.0,0.0,32.519,66.80700493213473,1061.8252416692362,0.0
4840,1.9988416255168366,51.717573434224846,0.0,0.0,0.0,0.0,33.35,53.716415059741685,877.404966049181,0.0
4841,1.8899370054701325,29.453136389113684,0.0,0.0,0.0,0.0,36.938,31.34307339458382,553.2629423336836,0.0
4842,1.778979035539264,5.270542256717545,7.049521292256809,0.0,0.0,0.0,45.823,0.0,0.0,0.0
4843,1.7791693779692046,0.0,1.7791693779692046,0.0,0.0,0.0,32.519,0.0,0.0,0.0
4844,1.8865330651499443,0.0,1.8865330651499443,0.0,0.0,0.0,32.519,0.0,0.0,0.0
4845,1.2005108441700472,0.0,1.2005108441700472,0.0,0.0,0.0,32.519,0.0,0.0,0.0
4846,1.4512834930419338,0.0,1.4512834930419338,0.0,0.0,0.0,32.519,0.0,0.0,0.0
4847,1.0479473211870267,0.0,1.0479473211870267,0.0,0.0,0.0,36.4,0.0,0.0,0.0
4848,1.117814975813719,0.0,1.117814975813719,0.0,0.0,0.0,35.224,0.0,0.0,0.0
4849,0.8597205562758147,0.0,0.8597205562758147,0.0,0.0,0.0,35.224,0.0,0.0,0.0
4850,0.6513399701511093,0.0,0.6513399701511093,0.0,0.0,0.0,35.224,0.0,0.0,0.0
4851,0.5377784642190316,4.585561326797249,5.123339791016281,0.0,0.0,0.0,35.224,0.0,0.0,0.0
4852,0.605499570593233,26.50955798517888,0.0,0.0,0.0,0.0,35.224,27.11505755577211,457.91078715079925,0.0
4853,1.0665933287328517,56.218730502657664,0.0,0.0,0.0,0.0,35.224,57.285323831390514,927.6837652283039,0.0
4854,0.8890822933031942,86.34657959913906,0.0,0.0,0.0,0.0,35.224,87.23566189244225,1349.6242319280882,0.0
4855,0.5524325057307656,134.81555463158125,0.0,0.0,0.0,0.0,34.395,135.367987137312,2027.7125972669921,0.0
4856,0.5216088034948959,221.77999789148816,42.301606694983064,0.0,0.0,0.0,31.945,180.0,2656.4885495999997,0.0
4857,0.4221025309869245,268.4728196340809,88.89492216506784,0.0,0.0,0.0,26.025,180.0,2656.4885495999997,0.0
4858,0.35696219220146475,253.94293221107316,74.2998944032746,0.0,0.0,0.0,26.025,180.0,2656.4885495999997,0.0
4859,0.26635503584595527,239.5511705401744,59.81752557602036,0.0,0.0,0.0,26.025,180.0,2656.4885495999997,0.0
4860,0.48255780795434716,192.57854135568837,13.061099163642723,0.0,0.0,0.0,30.965,180.0,2656.4885495999997,0.0
4861,0.3479840658336165,195.76336991958894,16.111353985422568,0.0,0.0,0.0,34.337,180.0,2656.4885495999997,0.0
4862,0.30050954249750345,179.68547367928696,0.0,0.0,0.0,0.0,35.189,179.98598322178447,2656.2910811797824,0.0
4863,0.4613845596144524,109.76232002087136,0.0,0.0,0.0,0.0,35.224,110.22370458048582,1673.4798572147108,0.0
4864,0.34437393983737075,59.552078077585435,0.0,0.0,0.0,0.0,35.224,59.8964520174228,964.4693481883894,0.0
4865,0.2831524637513988,26.803880717204912,0.0,0.0,0.0,0.0,36.231,27.08703318095631,457.2787685779714,0.0
4866,0.3308101863565804,4.9145737885884975,5.245383974945078,0.0,0.0,0.0,51.318,0.0,0.0,0.0
4867,0.1362152246035978,0.0,0.1362152246035978,0.0,0.0,0.0,48.006,0.0,0.0,0.0
4868,0.2942380059774727,0.0,0.2942380059774727,0.0,0.0,0.0,39.481,0.0,0.0,0.0
4869,0.5561447688611153,0.0,0.5561447688611153,0.0,0.0,0.0,36.392,0.0,0.0,0.0
4870,0.49780080380610503,0.0,0.49780080380610503,0.0,0.0,0.0,35.382,0.0,0.0,0.0
4871,0.21679719484744517,0.0,0.21679719484744517,0.0,0.0,0.0,35.224,0.0,0.0,0.0
4872,0.04561117791610567,0.0,0.04561117791610567,0.0,0.0,0.0,34.573,0.0,0.0,0.0
4873,0.1942314781311754,0.0,0.1942314781311754,0.0,0.0,0.0,34.573,0.0,0.0,0.0
4874,0.15875763067176268,0.0,0.15875763067176268,0.0,0.0,0.0,34.573,0.0,0.0,0.0
4875,0.10584685473491992,4.407025771802794,4.512872626537714,0.0,0.0,0.0,34.573,0.0,0.0,0.0
4876,0.03267010800937187,26.30917317378652,0.0,0.0,0.0,0.0,34.573,26.341843281795892,440.4729036961046,0.0
4877,0.01471024606085825,59.97948336673321,0.0,0.0,0.0,0.0,34.573,59.99419361279407,965.8463321236914,0.0
4878,0.01021595684211203,129.03233854532542,0.0,0.0,0.0,0.0,34.573,129.04255450216752,1938.599880318341,0.0
4879,0.1147319962615181,205.3522036602569,25.466935656518416,0.0,0.0,0.0,34.032,180.0,2656.4885495999997,0.0
4880,0.27360526177103045,288.66745793718815,108.94106319895917,0.0,0.0,0.0,24.162,180.0,2656.4885495999997,0.0
4881,0.19874153397128552,291.79696620263786,111.99570773660912,0.0,0.0,0.0,28.783,180.0,2656.4885495999997,0.0
4882,0.20530592173546305,284.8522139014023,105.0575198231378,0.0,0.0,0.0,28.783,180.0,2656.4885495999997,0.0
4883,0.04673394599780646,253.79905332778003,73.84578727377783,0.0,0.0,0.0,28.783,180.0,2656.4885495999997,0.0
4884,0.1204134120856083,186.01696906789115,6.137382479976765,0.0,0.0,0.0,28.783,180.0,2656.4885495999997,0.0
4885,0.1356310237704347,198.16187358926368,18.297504613034107,0.0,0.0,0.0,31.036,180.0,2656.4885495999997,0.0
4886,0.13274388938422998,193.110719636814,13.24346352619824,0.0,0.0,0.0,33.166,180.0,2656.4885495999997,0.0
4887,0.14602716533959056,128.4562006691082,0.0,0.0,0.0,0.0,34.573,128.6022278344478,1932.3965566931022,0.0
4888,0.13060195656253662,66.50461154710881,0.0,0.0,0.0,0.0,35.091,66.63521350367135,1059.4050434279643,0.0
4889,0.1275754218266743,26.791085188555055,0.0,0.0,0.0,0.0,39.349,26.91866061038173,453.48155303052886,0.0
4890,0.18328203834594195,5.491555485804368,5.67483752415031,0.0,0.0,0.0,49.311,0.0,0.0,0.0
4891,0.19950824679005763,0.0,0.19950824679005763,0.0,0.0,0.0,50.28,0.0,0.0,0.0
4892,0.20627203363516156,0.0,0.20627203363516156,0.0,0.0,0.0,41.698,0.0,0.0,0.0
4893,0.3695428145371947,0.0,0.3695428145371947,0.0,0.0,0.0,39.823,0.0,0.0,0.0
4894,0.7582610374827919,0.0,0.7582610374827919,0.0,0.0,0.0,37.311,0.0,0.0,0.0
4895,0.7689467675820767,0.0,0.7689467675820767,0.0,0.0,0.0,34.573,0.0,0.0,0.0
4896,0.812115192961472,0.0,0.812115192961472,0.0,0.0,0.0,38.083,0.0,0.0,0.0
4897,0.31642990216608297,0.0,0.31642990216608297,0.0,0.0,0.0,38.083,0.0,0.0,0.0
4898,0.23923663628734046,0.0,0.23923663628734046,0.0,0.0,0.0,38.083,0.0,0.0,0.0
4899,0.31655687055824655,2.845486344108414,3.1620432146666606,0.0,0.0,0.0,38.083,0.0,0.0,0.0
4900,0.31647642877543913,14.704133176014382,0.0,0.0,0.0,0.0,38.083,15.020609604789822,185.151241813453,0.0
4901,0.2783479114675986,51.39783356640499,0.0,0.0,0.0,0.0,37.034,51.67618147787259,848.6621482567534,0.0
4902,0.2783225506823038,162.08988674037718,0.0,0.0,0.0,0.0,33.213,162.3682092910595,2408.0918208112225,0.0
4903,0.39234828258749394,262.38635347300885,82.77870175559633,0.0,0.0,0.0,32.894,180.0,2656.4885495999997,0.0
4904,0.16989427859540926,336.2439185933934,156.4138128719888,0.0,0.0,0.0,31.228,180.0,2656.4885495999997,0.0
4905,0.23454887684356368,384.4242028348263,204.65875171166988,0.0,0.0,0.0,22.577,180.0,2656.4885495999997,0.0
4906,0.1961860107895793,391.9575380614009,212.15372407219047,0.0,0.0,0.0,22.577,180.0,2656.4885495999997,0.0
4907,0.48048043647743016,388.23811817525234,208.71859861172976,0.0,0.0,0.0,22.577,180.0,2656.4885495999997,0.0
4908,0.9664684966568047,379.0462289739957,200.01269747065254,0.0,0.0,0.0,31.228,180.0,2656.4885495999997,0.0
4909,0.7133540397020586,337.38680734076337,158.1001613804654,0.0,0.0,0.0,31.228,180.0,2656.4885495999997,0.0
4910,0.7771128466391328,264.1105003570306,84.88761320366973,0.0,0.0,0.0,35.287,180.0,2656.4885495999997,0.0
4911,0.27805627230381996,163.0675853439576,0.0,0.0,0.0,0.0,38.083,163.34564161626142,2421.8618908058406,0.0
4912,0.2161990690243578,59.122695493538345,0.0,0.0,0.0,0.0,40.987,59.3388945625627,956.614476826468,0.0
4913,0.13414409747645278,17.299952550389513,0.0,0.0,0.0,0.0,49.799,17.434096647865967,239.58131015680053,0.0
4914,0.10532577640862609,3.8461732672928663,3.9514990437014923,0.0,0.0,0.0,38.083,0.0,0.0,0.0
4915,0.12182512705034484,0.0,0.12182512705034484,0.0,0.0,0.0,38.083,0.0,0.0,0.0
4916,0.06166828961172931,0.0,0.06166828961172931,0.0,0.0,0.0,38.083,0.0,0.0,0.0
4917,0.01493138425292202,0.0,0.01493138425292202,0.0,0.0,0.0,38.083,0.0,0.0,0.0
4918,0.22418122364284596,0.0,0.22418122364284596,0.0,0.0,0.0,38.083,0.0,0.0,0.0
4919,0.3290667847692872,0.0,0.3290667847692872,0.0,0.0,0.0,38.083,0.0,0.0,0.0
4920,0.4344570588501853,0.0,0.4344570588501853,0.0,0.0,0.0,37.858,0.0,0.0,0.0
4921,0.47707958931122063,0.0,0.47707958931122063,0.0,0.0,0.0,37.858,0.0,0.0,0.0
4922,0.9927946489069025,0.0,0.9927946489069025,0.0,0.0,0.0,37.858,0.0,0.0,0.0
4923,0.9191887049647773,2.780232042278157,3.699420747242934,0.0,0.0,0.0,37.858,0.0,0.0,0.0
4924,0.704233734128919,16.73648250482306,0.0,0.0,0.0,0.0,37.858,17.44071623895198,239.73059821544174,0.0
4925,0.506707344880507,51.88229437674582,0.0,0.0,0.0,0.0,31.973,52.38900172162633,858.7043623282411,0.0
4926,0.3654125752829689,154.37500750947177,0.0,0.0,0.0,0.0,35.266,154.74042008475473,2300.631499961582,0.0
4927,0.219832619659065,259.92717685139195,80.14700947105104,0.0,0.0,0.0,34.361,180.0,2656.4885495999997,0.0
4928,0.1833010396980567,338.42003000482356,158.6033310445216,0.0,0.0,0.0,32.876,180.0,2656.4885495999997,0.0
4929,0.18453985632252365,393.80116019953437,213.9857000558569,0.0,0.0,0.0,32.892,180.0,2656.4885495999997,0.0
4930,0.16520223125843336,412.83715627755026,233.0023585088087,0.0,0.0,0.0,29.538,180.0,2656.4885495999997,0.0
4931,0.1776868624270981,412.05756150616133,232.23524836858843,0.0,0.0,0.0,29.733,180.0,2656.4885495999997,0.0
4932,0.13317414238494044,385.9177097655197,206.05088390790462,0.0,0.0,0.0,33.811,180.0,2656.4885495999997,0.0
4933,0.11105082535094674,334.09275528419397,154.20380610954493,0.0,0.0,0.0,35.135,180.0,2656.4885495999997,0.0
4934,0.0,255.78113661107759,75.78113661107759,0.0,0.0,0.0,35.93,180.0,2656.4885495999997,0.0
4935,0.0,155.287885768014,0.0,0.0,0.0,0.0,40.39,155.287885768014,2308.3441984101155,0.0
4936,0.0,58.739919228909514,0.0,0.0,0.0,0.0,43.92,58.739919228909514,948.1761102441575,0.0
4937,0.0,22.141154249341056,0.0,0.0,0.0,0.0,55.157,22.141154249341056,345.7370352017596,0.0
4938,0.0,4.25756394991092,4.25756394991092,0.0,0.0,0.0,55.157,0.0,0.0,0.0
4939,0.0,0.0,0.0,0.0,0.0,0.0,55.157,0.0,0.0,0.0
4940,0.0,0.0,0.0,0.0,0.0,0.0,46.879,0.0,0.0,0.0
4941,0.024877279115142887,0.0,0.024877279115142887,0.0,0.0,0.0,43.92,0.0,0.0,0.0
4942,0.02594209781230538,0.0,0.02594209781230538,0.0,0.0,0.0,40.39,0.0,0.0,0.0
4943,0.01232718081370553,0.0,0.01232718081370553,0.0,0.0,0.0,40.39,0.0,0.0,0.0
4944,0.0676141690420556,0.0,0.0676141690420556,0.0,0.0,0.0,45.879,0.0,0.0,0.0
4945,0.17300498514866744,0.0,0.17300498514866744,0.0,0.0,0.0,45.879,0.0,0.0,0.0
4946,0.24655846552951183,0.0,0.24655846552951183,0.0,0.0,0.0,45.879,0.0,0.0,0.0
4947,0.2558562827374209,2.2814182070128948,2.537274489750316,0.0,0.0,0.0,45.879,0.0,0.0,0.0
4948,0.6327165523506946,18.73837223011981,0.0,0.0,0.0,0.0,45.879,19.371088782470505,283.2652464636114,0.0
4949,0.22681864631450865,50.881342518932726,0.0,0.0,0.0,0.0,45.879,51.10816116524723,840.6598761182705,0.0
4950,0.09850478406287651,155.7686083949556,0.0,0.0,0.0,0.0,39.391,155.86711317901847,2316.5043561895154,0.0
4951,0.024175103454209892,264.12223194330466,84.14640704675884,0.0,0.0,0.0,42.512,180.0,2656.4885495999997,0.0
4952,0.1674226363977534,345.0444924775903,165.21191511398808,0.0,0.0,0.0,39.934,180.0,2656.4885495999997,0.0
4953,0.21076612583256296,401.4302579114114,221.64102403724394,0.0,0.0,0.0,39.861,180.0,2656.4885495999997,0.0
4954,0.4498600150591378,428.5926460151259,249.04250603018505,0.0,0.0,0.0,39.861,180.0,2656.4885495999997,0.0
4955,0.4323188768546526,430.88511644509276,251.3174353219474,0.0,0.0,0.0,43.816,180.0,2656.4885495999997,0.0
4956,0.23335074441073855,404.5975343794631,224.83088512387388,0.0,0.0,0.0,44.693,180.0,2656.4885495999997,0.0
4957,0.3234489523657369,350.4112826324573,170.734731584823,0.0,0.0,0.0,45.462,180.0,2656.4885495999997,0.0
4958,0.3294105180855527,266.5409376190208,86.87034813710636,0.0,0.0,0.0,45.879,180.0,2656.4885495999997,0.0
4959,0.4827313981107039,161.42290467905988,0.0,0.0,0.0,0.0,46.217,161.90563607717058,2401.5750877662313,0.0
4960,0.20218691466349026,55.72642104112645,0.0,0.0,0.0,0.0,48.585,55.92860795578994,908.5703472574281,0.0
4961,0.1118275513052141,15.581014731897412,0.0,0.0,0.0,0.0,58.051,15.692842283202626,200.31174194276159,0.0
4962,0.3510423890200375,2.7247438893328577,3.0757862783528953,0.0,0.0,0.0,45.879,0.0,0.0,0.0
4963,0.5277815709455167,0.0,0.5277815709455167,0.0,0.0,0.0,45.879,0.0,0.0,0.0
4964,0.5698200760971764,0.0,0.5698200760971764,0.0,0.0,0.0,45.879,0.0,0.0,0.0
4965,0.6161056912860821,0.0,0.6161056912860821,0.0,0.0,0.0,45.879,0.0,0.0,0.0
4966,0.9224329750927535,0.0,0.9224329750927535,0.0,0.0,0.0,45.879,0.0,0.0,0.0
4967,1.0164282935913547,0.0,1.0164282935913547,0.0,0.0,0.0,45.879,0.0,0.0,0.0
4968,1.135878288693172,0.0,1.135878288693172,0.0,0.0,0.0,48.936,0.0,0.0,0.0
4969,0.8293591062373433,0.0,0.8293591062373433,0.0,0.0,0.0,48.936,0.0,0.0,0.0
4970,0.5960371657354301,0.0,0.5960371657354301,0.0,0.0,0.0,48.936,0.0,0.0,0.0
4971,0.43801322694654554,0.7380001916044229,1.1760134185509683,0.0,0.0,0.0,48.936,0.0,0.0,0.0
4972,0.2661065630204008,17.86952244649924,0.0,0.0,0.0,0.0,48.936,18.13562900951964,255.4025902003059,0.0
4973,0.3727105431787804,43.9206243730225,0.0,0.0,0.0,0.0,48.936,44.29333491620128,744.6525802360346,0.0
4974,0.16414591056298794,101.4846027542415,0.0,0.0,0.0,0.0,45.202,101.64874866480449,1552.675848471392,0.0
4975,0.1088519065489491,175.44831983769626,2.842170943040401e-14,0.0,0.0,0.0,45.202,175.55717174424518,2593.8979696913893,0.0
4976,0.1273661083729395,164.70082076293917,0.0,0.0,0.0,0.0,45.202,164.8281868713121,2442.7479935117435,0.0
4977,0.3485683411508029,160.89723258517333,0.0,0.0,0.0,0.0,45.036,161.24580092632414,2392.2793278677773,0.0
4978,0.1941553497825177,167.1475041752268,0.0,0.0,0.0,0.0,45.036,167.3416595250093,2478.1578049928794,0.0
4979,0.08262077307174072,170.23636470224895,0.0,0.0,0.0,0.0,45.036,170.3189854753207,2520.102383328889,0.0
4980,0.03983327321548433,165.30031337453386,0.0,0.0,0.0,0.0,46.487,165.34014664774935,2449.9604846215634,0.0
4981,0.0,119.31254154362414,0.0,0.0,0.0,0.0,46.923,119.31254154362414,1801.523423940654,0.0
4982,0.0861901245802878,104.95245449766124,0.0,0.0,0.0,0.0,48.88,105.03864462224152,1600.4327145017203,0.0
4983,0.10074970179249862,101.59564747196907,0.0,0.0,0.0,0.0,48.936,101.69639717376157,1553.347120831187,0.0
4984,0.0856641407608899,61.168760668906614,0.0,0.0,0.0,0.0,51.955,61.254424809667505,983.6004736053162,0.0
4985,0.012875399932105234,25.026154456878825,0.0,0.0,0.0,0.0,51.955,25.03902985681093,411.0912569356646,0.0
4986,0.08693441009298095,2.7634188994866387,2.8503533095796194,0.0,0.0,0.0,57.768,0.0,0.0,0.0
4987,0.11322485823443712,0.0,0.11322485823443712,0.0,0.0,0.0,50.206,0.0,0.0,0.0
4988,0.05382795247648296,0.0,0.05382795247648296,0.0,0.0,0.0,48.936,0.0,0.0,0.0
4989,0.0846665917120881,0.0,0.0846665917120881,0.0,0.0,0.0,48.936,0.0,0.0,0.0
4990,0.07737821556786831,0.0,0.07737821556786831,0.0,0.0,0.0,48.936,0.0,0.0,0.0
4991,0.046440474202337906,0.0,0.046440474202337906,0.0,0.0,0.0,48.936,0.0,0.0,0.0
4992,0.009560282405459222,0.0,0.009560282405459222,0.0,0.0,0.0,45.1,0.0,0.0,0.0
4993,0.0,0.0,0.0,0.0,0.0,0.0,45.1,0.0,0.0,0.0
4994,0.0,0.0,0.0,0.0,0.0,0.0,45.1,0.0,0.0,0.0
4995,0.0,2.02329528855185,2.02329528855185,0.0,0.0,0.0,45.1,0.0,0.0,0.0
4996,0.0036396860189291352,20.72623809523698,0.0,0.0,0.0,0.0,45.1,20.729877781255908,313.90928007475225,0.0
4997,0.0,53.62105434873303,0.0,0.0,0.0,0.0,44.568,53.62105434873303,876.0615240210545,0.0
4998,0.0,133.42525568683456,0.0,0.0,0.0,0.0,43.62,133.42525568683456,2000.3433898404899,0.0
4999,0.0,215.86635407851787,35.86635407851787,0.0,0.0,0.0,43.62,180.0,2656.4885495999997,0.0
5000,0.0,304.1596640454531,124.1596640454531,0.0,0.0,0.0,41.65,180.0,2656.4885495999997,0.0
5001,0.0,345.68234173748164,165.68234173748164,0.0,0.0,0.0,37.882,180.0,2656.4885495999997,0.0
5002,0.0,358.96669867594136,178.96669867594136,0.0,0.0,0.0,37.882,180.0,2656.4885495999997,0.0
5003,0.0,361.78982246440376,181.78982246440376,0.0,0.0,0.0,41.65,180.0,2656.4885495999997,0.0
5004,0.0,345.72758695997027,165.72758695997027,0.0,0.0,0.0,44.861,180.0,2656.4885495999997,0.0
5005,0.0,292.14804496139385,112.14804496139385,0.0,0.0,0.0,44.861,180.0,2656.4885495999997,0.0
5006,0.0,222.32427379869708,42.32427379869708,0.0,0.0,0.0,45.1,180.0,2656.4885495999997,0.0
5007,0.0,143.01344190976806,0.0,0.0,0.0,0.0,45.1,143.01344190976806,2135.4217906739705,0.0
5008,0.0,56.591312220665934,0.0,0.0,0.0,0.0,45.719,56.591312220665934,917.9065272443024,0.0
5009,0.024449408029429714,19.965882602964424,0.0,0.0,0.0,0.0,55.829,19.990332010993853,297.23070418022763,0.0
5010,0.08567470527095558,2.8035007621615993,2.8891754674325547,0.0,0.0,0.0,54.713,0.0,0.0,0.0
5011,0.25861274774908516,0.0,0.25861274774908516,0.0,0.0,0.0,45.1,0.0,0.0,0.0
5012,0.38984590372933575,0.0,0.38984590372933575,0.0,0.0,0.0,45.1,0.0,0.0,0.0
5013,0.5095809799581943,0.0,0.5095809799581943,0.0,0.0,0.0,45.1,0.0,0.0,0.0
5014,0.7074125969152875,0.0,0.7074125969152875,0.0,0.0,0.0,45.1,0.0,0.0,0.0
5015,0.5539216491294037,0.0,0.5539216491294037,0.0,0.0,0.0,45.1,0.0,0.0,0.0
5016,0.6556071848917525,0.0,0.6556071848917525,0.0,0.0,0.0,26.734,0.0,0.0,0.0
5017,0.8981991386130609,0.0,0.8981991386130609,0.0,0.0,0.0,25.699,0.0,0.0,0.0
5018,1.2018879087997996,0.0,1.2018879087997996,0.0,0.0,0.0,25.699,0.0,0.0,0.0
5019,1.4308527176064336,1.3670483559748652,2.797901073581299,0.0,0.0,0.0,25.699,0.0,0.0,0.0
5020,1.3385282869742317,15.957972167514281,0.0,0.0,0.0,0.0,25.699,17.296500454488513,236.47817760392235,0.0
5021,1.1733766415673692,49.48321445003651,0.0,0.0,0.0,0.0,25.787,50.656591091603886,834.2981553513017,0.0
